method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Otsu_Thresholding_Torch,Global_Threshold_Sklearn,0.9255090888814542,0.9722279299642035,0.9130169842683088,0.9416926214053268,0.8898101255381976,0.9416926214053104,0.8898101255381682,0.9255090888814542,295391,277401,17990,0.9390976705451418,145255,7704,25694,269697,0.007857799530029297,0.033127546310424805,0.025269746780395508
Otsu_Thresholding_Torch,Adaptive_Threshold_Sklearn,0.6508687409389986,0.6800479235712397,0.887758936460488,0.7701441252266871,0.6262068109148481,0.7701441252266757,0.6262068109148331,0.6508687409389986,295391,385614,90223,0.7660276857168049,29581,123378,33155,262236,0.007857799530029297,0.039739370346069336,0.03188157081604004
Otsu_Thresholding_Torch,Otsu_Thresholding_Sklearn,0.9489751310360209,0.9410753593163278,0.984176904509616,0.962143664437682,0.9270489869066373,0.962143664437666,0.9270489869066076,0.9489751310360209,295391,308920,13529,0.9562054900945228,134756,18203,4674,290717,0.007857799530029297,0.03482985496520996,0.026972055435180664
Otsu_Thresholding_Torch,Niblack_Thresholding_Sklearn,0.5496063343370134,0.8761601931978266,0.36846417121713254,0.5187647754137116,0.35022443890274313,0.5187647754136993,0.35022443890273186,0.5496063343370134,295391,124225,171166,0.42054429552694567,137575,15384,186550,108841,0.007857799530029297,0.042832374572753906,0.03497457504272461
Otsu_Thresholding_Torch,Sauvola_Thresholding_Sklearn,0.6843582022973124,0.6761548236425456,0.9997393285509715,0.8067079516926952,0.6760356384147681,0.8067079516926842,0.6760356384147527,0.6843582022973124,295391,436755,141364,0.6763311238566244,11518,141441,77,295314,0.007857799530029297,0.04125809669494629,0.03340029716491699
Otsu_Thresholding_Torch,Sobel_Sklearn,0.5147139511542321,0.7613507358917692,0.3836948315960879,0.510244047377875,0.342501767809548,0.5102440473778636,0.3425017678095376,0.5147139511542321,295391,148867,146524,0.5039659299030776,117432,35527,182051,113340,0.007857799530029297,0.0074918270111083984,0.00036597251892089844
Otsu_Thresholding_Torch,Canny_Sklearn,0.44281476525036245,0.7980486273689167,0.20656688930942377,0.3281860965443055,0.19630539970144645,0.32818609654429665,0.19630539970144012,0.44281476525036245,295391,76459,218932,0.2588399781983879,137518,15441,234373,61018,0.007857799530029297,0.018695592880249023,0.010837793350219727
Otsu_Thresholding_Torch,Global_Threshold_Torch,0.9138842422214788,1.0,0.8692918877013857,0.9300761356968481,0.8692918877013857,0.9300761356968312,0.8692918877013561,0.9138842422214788,295391,256781,38610,0.8692918877013857,152959,0,38610,256781,0.007857799530029297,0.01045989990234375,0.002602100372314453
Otsu_Thresholding_Torch,Adaptive_Threshold_Torch,0.6191033790565407,0.7179470138446793,0.6948451374618726,0.7062071955367235,0.5458425747155782,0.7062071955367113,0.5458425747155636,0.6191033790565407,295391,285886,9505,0.9678223100906933,72324,80635,90140,205251,0.007857799530029297,0.007790327072143555,6.747245788574219e-05
Otsu_Thresholding_Torch,Otsu_Thresholding_Torch,1.0,1.0,1.0,1.0,1.0,0.999999999999983,0.9999999999999661,1.0,295391,295391,0,1.0,152959,0,0,295391,0.007857799530029297,0.007857799530029297,0.0
Otsu_Thresholding_Torch,Niblack_Thresholding_Torch,0.6494725103156016,0.7752485026124634,0.6590180472661659,0.7124237184237733,0.5533060282468373,0.7124237184237603,0.5533060282468215,0.6494725103156016,295391,251104,44287,0.8500732926866424,96523,56436,100723,194668,0.007857799530029297,0.16301989555358887,0.15516209602355957
Otsu_Thresholding_Torch,Sauvola_Thresholding_Torch,0.7346804951488792,0.7260404896059938,0.9592506203641953,0.8265097773836748,0.7043175660560265,0.8265097773836627,0.7043175660560089,0.7346804951488792,295391,390273,94882,0.7568830024111327,46040,106919,12037,283354,0.007857799530029297,0.16325926780700684,0.15540146827697754
Otsu_Thresholding_Torch,Sobel_Torch,0.5166097914575666,0.7613544996046275,0.3878825014980145,0.5139341798951292,0.34583540846048205,0.5139341798951177,0.34583540846047156,0.5166097914575666,295391,150491,144900,0.5094637277371349,117045,35914,180814,114577,0.007857799530029297,0.007185697555541992,0.0006721019744873047
Otsu_Thresholding_Torch,Canny_Torch,0.3866086762573882,0.6459315066531074,0.1526688355433984,0.2469661124619395,0.14087925750755206,0.24696611246193273,0.14087925750754765,0.3866086762573882,295391,69817,225574,0.23635452671205284,128239,24720,250294,45097,0.007857799530029297,0.007955074310302734,9.72747802734375e-05
Niblack_Thresholding_Torch,Global_Threshold_CV2,0.6804639232742278,0.7099770240274154,0.7260537466547725,0.7179253938814004,0.5599716197912028,0.7179253938813863,0.5599716197911855,0.6804639232742278,251104,256790,5686,0.9778573932006698,122771,74475,68789,182315,0.16301989555358887,0.0009493827819824219,0.16207051277160645
Niblack_Thresholding_Torch,Adaptive_Threshold_CV2,0.8060421545667448,0.7863235637858073,0.8976001975277176,0.8382852031546668,0.7215929464194243,0.8382852031546512,0.7215929464194011,0.8060421545667448,251104,286639,35535,0.8760287330056273,135998,61248,25713,225391,0.16301989555358887,0.0015308856964111328,0.16148900985717773
Niblack_Thresholding_Torch,Otsu_Thresholding_CV2,0.650090331214453,0.6598001438204686,0.7746471581496113,0.7126261183039149,0.5535502377639094,0.7126261183039018,0.5535502377638937,0.650090331214453,251104,294812,43708,0.8517428055845759,96951,100295,56587,194517,0.16301989555358887,0.0008966922760009766,0.1621232032775879
Niblack_Thresholding_Torch,Niblack_Thresholding_CV2,0.9846325415412066,0.9870331370953589,0.9855079966866318,0.9862699772826911,0.9729118751351458,0.9862699772826713,0.9729118751351075,0.9846325415412066,251104,250716,388,0.9984548234994265,193995,3251,3639,247465,0.16301989555358887,0.002545595169067383,0.16047430038452148
Niblack_Thresholding_Torch,Sauvola_Thresholding_CV2,0.6896576335452214,0.6434806901713126,0.9998367210398879,0.7830205156034606,0.6434130777411873,0.7830205156034484,0.6434130777411708,0.6896576335452214,251104,390164,139060,0.6435857741872648,58145,139101,41,251063,0.16301989555358887,0.0026171207427978516,0.16040277481079102
Niblack_Thresholding_Torch,Sobel_CV2,0.4935139957622393,0.5827414454693883,0.3368683891933223,0.42693578222434203,0.2714039118047178,0.42693578222433126,0.2714039118047091,0.4935139957622393,251104,145157,105947,0.5780752198292342,136678,60568,166515,84589,0.16301989555358887,0.004088878631591797,0.15893101692199707
Niblack_Thresholding_Torch,Canny_CV2,0.4960700345712055,0.6106874257817654,0.2764830508474576,0.380636477525364,0.2350531380030674,0.3806364775253535,0.23505313800305944,0.4960700345712055,251104,113685,137419,0.4527406970816873,152987,44259,181678,69426,0.16301989555358887,0.001729726791381836,0.16129016876220703
Niblack_Thresholding_Torch,Global_Threshold_Sklearn,0.5997479647596744,0.6291469749568315,0.6950347266471263,0.660451651356184,0.4930405476031064,0.6604516513561715,0.49304054760309246,0.5997479647596744,251104,277401,26297,0.9052022162861706,94371,102875,76578,174526,0.16301989555358887,0.033127546310424805,0.12989234924316406
Niblack_Thresholding_Torch,Adaptive_Threshold_Sklearn,0.5893654510984722,0.5868692526723615,0.9012401236141201,0.7108484446803766,0.5514079719696988,0.7108484446803653,0.5514079719696854,0.5893654510984722,251104,385614,134510,0.6511796770864129,37937,159309,24799,226305,0.16301989555358887,0.039739370346069336,0.12328052520751953
Niblack_Thresholding_Torch,Otsu_Thresholding_Sklearn,0.6008207873313259,0.6167486727955458,0.7587533452274755,0.6804208391068954,0.5156347260336998,0.6804208391068832,0.5156347260336858,0.6008207873313259,251104,308920,57816,0.8128447494496958,78852,118394,60578,190526,0.16301989555358887,0.03482985496520996,0.1281900405883789
Niblack_Thresholding_Torch,Niblack_Thresholding_Sklearn,0.6360499609679937,0.853902193600322,0.42243851153306994,0.5652427603515848,0.3939640412548792,0.5652427603515698,0.3939640412548646,0.6360499609679937,251104,124225,126879,0.4947153370714923,179097,18149,145028,106076,0.16301989555358887,0.042832374572753906,0.12018752098083496
Niblack_Thresholding_Torch,Sauvola_Thresholding_Sklearn,0.5842199174751868,0.5740563931723736,0.9984787179813942,0.7289924243195189,0.5735547437073504,0.7289924243195084,0.5735547437073372,0.5842199174751868,251104,436755,185651,0.5749310254032581,11213,186033,382,250722,0.16301989555358887,0.04125809669494629,0.12176179885864258
Niblack_Thresholding_Torch,Sobel_Sklearn,0.4944819895171183,0.5821370753760068,0.3451199502994775,0.43333641689022456,0.27659825731703425,0.4333364168902137,0.2765982573170254,0.4944819895171183,251104,148867,102237,0.5928499745125526,135040,62206,164443,86661,0.16301989555358887,0.0074918270111083984,0.15552806854248047
Niblack_Thresholding_Torch,Canny_Sklearn,0.47297200847552134,0.5968558312298095,0.18173744743213968,0.27863342318882167,0.16186756902471552,0.2786334231888132,0.16186756902470978,0.47297200847552134,251104,76459,174645,0.30449136612718236,166422,30824,205469,45635,0.16301989555358887,0.018695592880249023,0.14432430267333984
Niblack_Thresholding_Torch,Global_Threshold_Torch,0.680475075276012,0.7099941195026112,0.7260457818274499,0.7179302401134116,0.5599775164940474,0.7179302401133973,0.5599775164940302,0.680475075276012,251104,256781,5677,0.9778916664394951,122778,74468,68791,182313,0.16301989555358887,0.01045989990234375,0.15255999565124512
Niblack_Thresholding_Torch,Adaptive_Threshold_Torch,0.8534939221590275,0.8242866037511456,0.9384637441060277,0.8776774241605989,0.7820188625397394,0.8776774241605825,0.7820188625397134,0.8534939221590275,251104,285886,34782,0.8783361199918849,147012,50234,15452,235652,0.16301989555358887,0.007790327072143555,0.1552295684814453
Niblack_Thresholding_Torch,Otsu_Thresholding_Torch,0.6494725103156016,0.6590180472661659,0.7752485026124634,0.7124237184237733,0.5533060282468373,0.7124237184237603,0.5533060282468215,0.6494725103156016,251104,295391,44287,0.8500732926866424,96523,100723,56436,194668,0.16301989555358887,0.007857799530029297,0.15516209602355957
Niblack_Thresholding_Torch,Niblack_Thresholding_Torch,1.0,1.0,1.0,1.0,1.0,0.99999999999998,0.9999999999999601,1.0,251104,251104,0,1.0,197246,0,0,251104,0.16301989555358887,0.16301989555358887,0.0
Niblack_Thresholding_Torch,Sauvola_Thresholding_Torch,0.6894234415077506,0.6433060959892178,0.9998446858672104,0.7828936803159452,0.6432418168029679,0.782893680315933,0.6432418168029513,0.6894234415077506,251104,390273,139169,0.6434060260381835,58038,139208,39,251065,0.16301989555358887,0.16325926780700684,0.00023937225341796875
Niblack_Thresholding_Torch,Sobel_Torch,0.49471395115423217,0.5815962416357124,0.34856075570281636,0.43588690098233296,0.27867991212150156,0.4358869009823221,0.2786799121214927,0.49471395115423217,251104,150491,100613,0.599317414298458,134280,62966,163579,87525,0.16301989555358887,0.007185697555541992,0.15583419799804688
Niblack_Thresholding_Torch,Canny_Torch,0.4591256830601093,0.5616110689373648,0.1561504396584682,0.24435920366694608,0.13918519333643345,0.24435920366693845,0.13918519333642848,0.4591256830601093,251104,69817,181287,0.2780401745890149,166639,30607,211894,39210,0.16301989555358887,0.007955074310302734,0.15506482124328613
Sauvola_Thresholding_Torch,Global_Threshold_CV2,0.6939957622393219,0.9927684099848125,0.6532171069994593,0.7879696412868608,0.6501236834723179,0.7879696412868485,0.6501236834723012,0.6939957622393219,390273,256790,133483,0.6579753147155966,56220,1857,135340,254933,0.16325926780700684,0.0009493827819824219,0.16230988502502441
Sauvola_Thresholding_Torch,Adaptive_Threshold_CV2,0.7552135608341697,0.9893315285079839,0.7266221337371532,0.8378666650908833,0.7209729210258027,0.8378666650908709,0.7209729210257844,0.7552135608341697,390273,286639,103634,0.7344576744996452,55019,3058,106692,283581,0.16325926780700684,0.0015308856964111328,0.1617283821105957
Sauvola_Thresholding_Torch,Otsu_Thresholding_CV2,0.7346068919371027,0.9600966039374246,0.725256423067955,0.8263149828123517,0.7040347032735793,0.8263149828123397,0.7040347032735618,0.7346068919371027,390273,294812,95461,0.7553994255303339,46313,11764,107225,283048,0.16325926780700684,0.0008966922760009766,0.16236257553100586
Sauvola_Thresholding_Torch,Niblack_Thresholding_CV2,0.6885446637671462,0.999832479777916,0.6423042331906127,0.7821475875561047,0.6422351177894777,0.7821475875560925,0.6422351177894613,0.6885446637671462,390273,250716,139557,0.642411850166422,58035,42,139599,250674,0.16325926780700684,0.002545595169067383,0.16071367263793945
Sauvola_Thresholding_Torch,Sauvola_Thresholding_CV2,0.9981911453105833,0.9991003783024575,0.9988213378839941,0.9989608386070881,0.9979238346850168,0.9989608386070753,0.9979238346849912,0.9981911453105833,390273,390164,109,0.9997207083246855,57726,351,460,389813,0.16325926780700684,0.0026171207427978516,0.16064214706420898
Sauvola_Thresholding_Torch,Sobel_CV2,0.31916136946581913,0.7928518776221608,0.2948910121889037,0.429889994957324,0.2737960993667062,0.429889994957316,0.27379609936669963,0.31916136946581913,390273,145157,245116,0.37193707994147684,28008,30069,275185,115088,0.16325926780700684,0.004088878631591797,0.15917038917541504
Sauvola_Thresholding_Torch,Canny_CV2,0.31386639901862384,0.8634824295201654,0.251529057864623,0.38957611546994,0.24190905215220568,0.3895761154699322,0.2419090521521997,0.31386639901862384,390273,113685,276588,0.29129609273508544,42557,15520,292108,98165,0.16325926780700684,0.001729726791381836,0.161529541015625
Sauvola_Thresholding_Torch,Global_Threshold_Sklearn,0.6639098918255827,0.9318423509648487,0.6623414891627143,0.7743120145460209,0.6317366440197468,0.7743120145460094,0.6317366440197314,0.6639098918255827,390273,277401,112872,0.7107870644395077,39170,18907,131779,258494,0.16325926780700684,0.033127546310424805,0.13013172149658203
Sauvola_Thresholding_Torch,Adaptive_Threshold_Sklearn,0.8325259284041485,0.9086807014268155,0.8978330553228125,0.9032243097255142,0.8235269232667508,0.9032243097255025,0.8235269232667314,0.8325259284041485,390273,385614,4659,0.9880622026120177,22863,35214,39873,350400,0.16325926780700684,0.039739370346069336,0.1235198974609375
Sauvola_Thresholding_Torch,Otsu_Thresholding_Sklearn,0.6939823798371808,0.9096044283309594,0.7199960027980413,0.8037694885389299,0.6719185648903151,0.8037694885389184,0.671918564890299,0.6939823798371808,390273,308920,81353,0.7915484801664476,30152,27925,109278,280995,0.16325926780700684,0.03482985496520996,0.12842941284179688
Sauvola_Thresholding_Torch,Niblack_Thresholding_Sklearn,0.38217464034794246,0.9559106460052325,0.30426906293799466,0.4616072365684609,0.3000581174984207,0.46160723656845193,0.3000581174984131,0.38217464034794246,390273,124225,266048,0.3183028290453093,52600,5477,271525,118748,0.16325926780700684,0.042832374572753906,0.12042689323425293
Sauvola_Thresholding_Torch,Sauvola_Thresholding_Sklearn,0.8941898070703691,0.8924774759304416,0.9987726540139851,0.9426379759814661,0.8914997461313622,0.9426379759814547,0.8914997461313418,0.8941898070703691,390273,436755,46482,0.8935742006388021,11116,46961,479,389794,0.16325926780700684,0.04125809669494629,0.12200117111206055
Sauvola_Thresholding_Torch,Sobel_Sklearn,0.324135162261626,0.7930434548959809,0.3025010697639857,0.4379493267054939,0.2803681943184463,0.4379493267054858,0.2803681943184396,0.324135162261626,390273,148867,241406,0.3814432461379598,27268,30809,272215,118058,0.16325926780700684,0.0074918270111083984,0.15576744079589844
Sauvola_Thresholding_Torch,Canny_Sklearn,0.2506791569086651,0.8551903634627709,0.1675416951723537,0.28019077329173914,0.16291968256736722,0.28019077329173314,0.16291968256736317,0.2506791569086651,390273,76459,313814,0.19591157984282798,47005,11072,324886,65387,0.16325926780700684,0.018695592880249023,0.1445636749267578
Sauvola_Thresholding_Torch,Global_Threshold_Torch,0.6939846102375377,0.9927759452607475,0.6531991708368244,0.7879589647850103,0.6501091480332952,0.787958964784998,0.6501091480332787,0.6939846102375377,390273,256781,133492,0.657952253935066,56222,1855,135347,254926,0.16325926780700684,0.01045989990234375,0.15279936790466309
Sauvola_Thresholding_Torch,Adaptive_Threshold_Torch,0.7601003680160588,0.9944523341471776,0.7284644338706495,0.8409264684785679,0.7255160657277235,0.8409264684785555,0.725516065727705,0.7601003680160588,390273,285886,104387,0.7325282558619223,56491,1586,105973,284300,0.16325926780700684,0.007790327072143555,0.15546894073486328
Sauvola_Thresholding_Torch,Otsu_Thresholding_Torch,0.7346804951488792,0.9592506203641953,0.7260404896059938,0.8265097773836748,0.7043175660560265,0.8265097773836627,0.7043175660560089,0.7346804951488792,390273,295391,94882,0.7568830024111327,46040,12037,106919,283354,0.16325926780700684,0.007857799530029297,0.15540146827697754
Sauvola_Thresholding_Torch,Niblack_Thresholding_Torch,0.6894234415077506,0.9998446858672104,0.6433060959892178,0.7828936803159452,0.6432418168029679,0.782893680315933,0.6432418168029513,0.6894234415077506,390273,251104,139169,0.6434060260381835,58038,39,139208,251065,0.16325926780700684,0.16301989555358887,0.00023937225341796875
Sauvola_Thresholding_Torch,Sauvola_Thresholding_Torch,1.0,1.0,1.0,1.0,1.0,0.9999999999999871,0.9999999999999744,1.0,390273,390273,0,1.0,58077,0,0,390273,0.16325926780700684,0.16325926780700684,0.0
Sauvola_Thresholding_Torch,Sobel_Torch,0.32738262518122,0.7947186210471058,0.3064470255436579,0.4423297408851181,0.28396879140291476,0.4423297408851099,0.28396879140290804,0.32738262518122,390273,150491,239782,0.3856044358692505,27184,30893,270675,119598,0.16325926780700684,0.007185697555541992,0.15607357025146484
Sauvola_Thresholding_Torch,Canny_Torch,0.1944150775064124,0.7083231877622929,0.12671386439748586,0.2149709839379252,0.12042996612579968,0.21497098393792052,0.12042996612579673,0.1944150775064124,390273,69817,320456,0.17889272381128082,37713,20364,340820,49453,0.16325926780700684,0.007955074310302734,0.1553041934967041
Sobel_Torch,Global_Threshold_CV2,0.4942232630757221,0.35148564975271623,0.5997567960874737,0.4432222470481068,0.2847048952284219,0.44322224704809593,0.2847048952284129,0.4942232630757221,150491,256790,106299,0.586046964445656,131327,166532,60233,90258,0.007185697555541992,0.0009493827819824219,0.00623631477355957
Sobel_Torch,Adaptive_Threshold_CV2,0.37982825917252144,0.277484920056238,0.5285233003967015,0.3639100496419829,0.2224266762119958,0.3639100496419746,0.22242667621198955,0.37982825917252144,150491,286639,136148,0.5250192751160868,90758,207101,70953,79538,0.007185697555541992,0.0015308856964111328,0.005654811859130859
Sobel_Torch,Otsu_Thresholding_CV2,0.5162640794022527,0.3873994274317192,0.7589158155637215,0.5129541009155564,0.344948398184196,0.5129541009155448,0.34494839818418555,0.5162640794022527,150491,294812,144321,0.5104642958902623,117257,180602,36281,114210,0.007185697555541992,0.0008966922760009766,0.006289005279541016
Sobel_Torch,Niblack_Thresholding_CV2,0.49503066800490686,0.3486095821567032,0.5807789170116485,0.43569528946404223,0.27852328675451316,0.43569528946403135,0.2785232867545043,0.49503066800490686,150491,250716,100225,0.6002448986103799,134545,163314,63089,87402,0.007185697555541992,0.002545595169067383,0.004640102386474609
Sobel_Torch,Sauvola_Thresholding_CV2,0.3272867179658749,0.3063378476743113,0.7942136074582533,0.4421377773256513,0.28381057765598994,0.44213777732564313,0.28381057765598317,0.3272867179658749,150491,390164,239673,0.38571216206518283,27217,270642,30969,119522,0.007185697555541992,0.0026171207427978516,0.004568576812744141
Sobel_Torch,Sobel_CV2,0.9880807404929185,0.9999655545375008,0.9645227953831126,0.9819244506981275,0.9644907505847331,0.9819244506980942,0.9644907505846689,0.9880807404929185,150491,145157,5334,0.9645560199613266,297854,5,5339,145152,0.007185697555541992,0.004088878631591797,0.0030968189239501953
Sobel_Torch,Canny_CV2,0.7907929073268651,0.7493424814179531,0.5660737186941411,0.6449412512870207,0.47595076737416686,0.6449412512869963,0.4759507673741402,0.7907929073268651,150491,113685,36806,0.7554272348512535,269363,28496,65302,85189,0.007185697555541992,0.001729726791381836,0.005455970764160156
Sobel_Torch,Global_Threshold_Sklearn,0.5051544552247128,0.3713541047076254,0.6845193400269783,0.4814953305974405,0.31708518274552294,0.4814953305974292,0.31708518274551317,0.5051544552247128,150491,277401,126910,0.5425034516818613,123472,174387,47477,103014,0.007185697555541992,0.033127546310424805,0.025941848754882812
Sobel_Torch,Adaptive_Threshold_Sklearn,0.3273848555815769,0.30410980929115644,0.7792426125150341,0.4374851941317466,0.27998787114765683,0.4374851941317384,0.27998787114765017,0.3273848555815769,150491,385614,235123,0.3902633203151338,29514,268345,33222,117269,0.007185697555541992,0.039739370346069336,0.032553672790527344
Sobel_Torch,Otsu_Thresholding_Sklearn,0.5314218802275008,0.4035413699339635,0.8283684738622243,0.5427035922082841,0.37240439851948776,0.5427035922082722,0.3724043985194766,0.5314218802275008,150491,308920,158429,0.4871520134662696,113601,184258,25829,124662,0.007185697555541992,0.03482985496520996,0.02764415740966797
Sobel_Torch,Niblack_Thresholding_Sklearn,0.600967993754879,0.3856309116522439,0.3183246838681383,0.3487601741434791,0.2112110964635754,0.3487601741434664,0.2112110964635661,0.600967993754879,150491,124225,26266,0.8254646457263225,221539,76320,102586,47905,0.007185697555541992,0.042832374572753906,0.035646677017211914
Sobel_Torch,Sauvola_Thresholding_Sklearn,0.3439946470391435,0.3355725750134515,0.9738987713550976,0.49915367665339566,0.3325814701270528,0.49915367665338717,0.3325814701270452,0.3439946470391435,150491,436755,286264,0.34456617554464175,7667,290192,3928,146563,0.007185697555541992,0.04125809669494629,0.0340723991394043
Sobel_Torch,Sobel_Sklearn,0.9963689082190254,0.9999865651890614,0.9891953671648138,0.9945616953614067,0.9891822210999848,0.9945616953613735,0.9891822210999189,0.9963689082190254,150491,148867,1624,0.9892086569960994,297857,2,1626,148865,0.007185697555541992,0.0074918270111083984,0.00030612945556640625
Sobel_Torch,Canny_Sklearn,0.7807694881231181,0.8413528819367243,0.4274607783854184,0.5669001982815598,0.3955762170937333,0.5669001982815348,0.39557621709370894,0.7807694881231181,150491,76459,74032,0.5080636051325328,285729,12130,86162,64329,0.007185697555541992,0.018695592880249023,0.011509895324707031
Sobel_Torch,Global_Threshold_Torch,0.4942210326753652,0.35147849724083946,0.5997235715092597,0.44320748787051406,0.2846927155785615,0.4432074878705032,0.2846927155785525,0.4942210326753652,150491,256781,106290,0.5860675049945284,131331,166528,60238,90253,0.007185697555541992,0.01045989990234375,0.003274202346801758
Sobel_Torch,Adaptive_Threshold_Torch,0.396094568975131,0.28965391799528484,0.5502521745486441,0.37952504371220297,0.23420605313248616,0.37952504371219425,0.23420605313247952,0.396094568975131,150491,285886,135395,0.5264021323184765,94781,203078,67683,82808,0.007185697555541992,0.007790327072143555,0.0006046295166015625
Sobel_Torch,Otsu_Thresholding_Torch,0.5166097914575666,0.3878825014980145,0.7613544996046275,0.5139341798951292,0.34583540846048205,0.5139341798951177,0.34583540846047156,0.5166097914575666,150491,295391,144900,0.5094637277371349,117045,180814,35914,114577,0.007185697555541992,0.007857799530029297,0.0006721019744873047
Sobel_Torch,Niblack_Thresholding_Torch,0.49471395115423217,0.34856075570281636,0.5815962416357124,0.43588690098233296,0.27867991212150156,0.4358869009823221,0.2786799121214927,0.49471395115423217,150491,251104,100613,0.599317414298458,134280,163579,62966,87525,0.007185697555541992,0.16301989555358887,0.15583419799804688
Sobel_Torch,Sauvola_Thresholding_Torch,0.32738262518122,0.3064470255436579,0.7947186210471058,0.4423297408851181,0.28396879140291476,0.4423297408851099,0.28396879140290804,0.32738262518122,150491,390273,239782,0.3856044358692505,27184,270675,30893,119598,0.007185697555541992,0.16325926780700684,0.15607357025146484
Sobel_Torch,Sobel_Torch,1.0,1.0,1.0,1.0,1.0,0.9999999999999667,0.9999999999999335,1.0,150491,150491,0,1.0,297859,0,0,150491,0.007185697555541992,0.007185697555541992,0.0
Sobel_Torch,Canny_Torch,0.7937013493922159,0.91535012962459,0.42465662398415854,0.5801605025691305,0.40860991937391705,0.5801605025691041,0.4086099193738909,0.7937013493922159,150491,69817,80674,0.4639280754330824,291949,5910,86584,63907,0.007185697555541992,0.007955074310302734,0.0007693767547607422
Canny_Torch,Global_Threshold_CV2,0.4198126463700234,0.12944429300206395,0.4761018090149963,0.20354738263417502,0.11330517747394901,0.20354738263416877,0.11330517747394514,0.4198126463700234,69817,256790,186973,0.27188364032867324,154983,223550,36577,33240,0.007955074310302734,0.0009493827819824219,0.0070056915283203125
Canny_Torch,Adaptive_Threshold_CV2,0.36649492583918813,0.12633312284790277,0.518670237907673,0.20317795183697288,0.11307627933700554,0.20317795183696716,0.113076279337002,0.36649492583918813,69817,286639,216822,0.24357118186987814,128106,250427,33605,36212,0.007955074310302734,0.0015308856964111328,0.0064241886138916016
Canny_Torch,Otsu_Thresholding_CV2,0.38703468272554925,0.15231062507631982,0.6431528137846083,0.24629417846633153,0.14044212857259028,0.24629417846632476,0.1404421285725859,0.38703468272554925,69817,294812,224995,0.2368187183696729,128624,249909,24914,44903,0.007955074310302734,0.0008966922760009766,0.007058382034301758
Canny_Torch,Niblack_Thresholding_CV2,0.4596922047507528,0.15612485840552656,0.5606514172765945,0.24423694284207867,0.13910586730160987,0.24423694284207104,0.13910586730160493,0.4596922047507528,69817,250716,180899,0.2784704606008392,166960,211573,30674,39143,0.007955074310302734,0.002545595169067383,0.0054094791412353516
Canny_Torch,Sauvola_Thresholding_CV2,0.19444407271105163,0.1266262392224808,0.7076356761247261,0.21481322054606602,0.12033094969019134,0.21481322054606136,0.12033094969018841,0.19444407271105163,69817,390164,320347,0.17894270101803345,37774,340759,20412,49405,0.007955074310302734,0.0026171207427978516,0.005337953567504883
Canny_Torch,Sobel_CV2,0.794847775175644,0.4236585214629677,0.8808313161550911,0.5721343046135812,0.40069196035888116,0.5721343046135545,0.400691960358855,0.794847775175644,69817,145157,75340,0.48097577106167805,294873,83660,8320,61497,0.007955074310302734,0.004088878631591797,0.0038661956787109375
Canny_Torch,Canny_CV2,0.7489282926285268,0.31197607424022517,0.5079994843662718,0.3865570947455614,0.2395852332218732,0.3865570947455403,0.239585233221857,0.7489282926285268,69817,113685,43868,0.6141267537493953,300315,78218,34350,35467,0.007955074310302734,0.001729726791381836,0.0062253475189208984
Canny_Torch,Global_Threshold_Sklearn,0.3962127801940448,0.1379050544158096,0.5479324519816091,0.2203514794739904,0.12381741503027871,0.22035147947398406,0.1238174150302747,0.3962127801940448,69817,277401,207584,0.2516825822545701,139387,239146,31562,38255,0.007955074310302734,0.033127546310424805,0.02517247200012207
Canny_Torch,Adaptive_Threshold_Sklearn,0.22144083863053418,0.1379151171897286,0.7617342481057622,0.2335458060606327,0.1322116400537975,0.23354580606062755,0.13221164005379424,0.22144083863053418,69817,385614,315797,0.18105411110592456,46101,332432,16635,53182,0.007955074310302734,0.039739370346069336,0.0317842960357666
Canny_Torch,Otsu_Thresholding_Sklearn,0.38391658302665327,0.1659264534507316,0.734176489966627,0.2706785975492228,0.15652301368942742,0.27067859754921564,0.15652301368942262,0.38391658302665327,69817,308920,239103,0.22600349605075748,120871,257662,18559,51258,0.007955074310302734,0.03482985496520996,0.026874780654907227
Canny_Torch,Niblack_Thresholding_Sklearn,0.6761324857811978,0.19656268866975246,0.34974289929386826,0.2516774718875295,0.14395368579917936,0.25167747188751655,0.14395368579917087,0.6761324857811978,69817,124225,54408,0.5620205272690683,278726,99807,45399,24418,0.007955074310302734,0.042832374572753906,0.03487730026245117
Canny_Torch,Sauvola_Thresholding_Sklearn,0.16287721646035463,0.15025357465856143,0.9399429938267184,0.2590905142802997,0.14882480473888077,0.2590905142802946,0.1488248047388774,0.16287721646035463,69817,436755,366938,0.15985392267976326,7402,371131,4193,65624,0.007955074310302734,0.04125809669494629,0.033303022384643555
Canny_Torch,Sobel_Sklearn,0.7900702576112412,0.4183667300341916,0.8920606729020153,0.569598141610726,0.3982084742620026,0.5695981416106999,0.39820847426197714,0.7900702576112412,69817,148867,79050,0.4689890976509233,291947,86586,7536,62281,0.007955074310302734,0.0074918270111083984,0.00046324729919433594
