method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Niblack_Thresholding_CV2,Sobel_Sklearn,0.38656635802469136,0.5757801316919553,0.12241320543409456,0.20190135825645247,0.11228603012606496,0.2019013582564322,0.11228603012605243,0.38656635802469136,82148,17465,64683,0.21260408044018114,40043,7409,72092,10056,0.0005667209625244141,0.002012014389038086,0.0014452934265136719
Niblack_Thresholding_CV2,Canny_Sklearn,0.3810802469135802,0.6342579750346741,0.055667819058285044,0.10235233554913942,0.05393642743409801,0.10235233554912797,0.053936427434091654,0.3810802469135802,82148,7210,74938,0.08776841797730925,44815,2637,77575,4573,0.0005667209625244141,0.004342555999755859,0.0037758350372314453
Niblack_Thresholding_CV2,Global_Threshold_Torch,0.6210725308641976,0.7041536389139489,0.6936017918878122,0.6988378867322846,0.5370874848002112,0.6988378867322418,0.5370874848001606,0.6210725308641976,82148,80917,1231,0.985014851244096,23513,23939,25170,56978,0.0005667209625244141,0.003970623016357422,0.003403902053833008
Niblack_Thresholding_CV2,Adaptive_Threshold_Torch,0.7887268518518519,0.7614251482142687,0.9708939962019769,0.8534952780973274,0.7444324142694468,0.8534952780972817,0.7444324142693775,0.7887268518518519,82148,104747,22599,0.7842515776108147,22462,24990,2391,79757,0.0005667209625244141,0.0010955333709716797,0.0005288124084472656
Niblack_Thresholding_CV2,Otsu_Thresholding_Torch,0.5680787037037037,0.7083578809929462,0.541546964016166,0.6138212223441025,0.44281533683707597,0.6138212223440601,0.4428153368370319,0.5680787037037037,82148,62803,19345,0.7645103958708672,29136,18316,37661,44487,0.0005667209625244141,0.0012612342834472656,0.0006945133209228516
Niblack_Thresholding_CV2,Niblack_Thresholding_Torch,0.975216049382716,0.9776589049716803,0.9833714758728149,0.9805068699325145,0.9617591732742815,0.9805068699324548,0.961759173274167,0.975216049382716,82148,82628,480,0.9941908311952364,45606,1846,1366,80782,0.0005667209625244141,0.04640507698059082,0.045838356018066406
Niblack_Thresholding_CV2,Sauvola_Thresholding_Torch,0.7002083333333333,0.6789034801365278,1.0,0.8087462896691591,0.6789034801365278,0.8087462896691192,0.6789034801364717,0.7002083333333333,82148,121001,38853,0.6789034801365278,8599,38853,0,82148,0.0005667209625244141,0.0467379093170166,0.04617118835449219
Niblack_Thresholding_CV2,Sobel_Torch,0.38160493827160497,0.5700013972334778,0.09932073817987047,0.16916505981630073,0.09239776678029059,0.1691650598162832,0.09239776678028012,0.38160493827160497,82148,14314,67834,0.17424648195939038,41297,6155,73989,8159,0.0005667209625244141,0.0012538433074951172,0.0006871223449707031
Niblack_Thresholding_CV2,Canny_Torch,0.3852854938271605,0.5685775885897507,0.12520085698982325,0.2052136436645151,0.11433875844895056,0.20521364366449463,0.11433875844893784,0.3852854938271605,82148,18089,64059,0.22020012660076935,39648,7804,71863,10285,0.0005667209625244141,0.0011305809020996094,0.0005638599395751953
Sauvola_Thresholding_CV2,Global_Threshold_CV2,0.673233024691358,0.9860350729760124,0.6593639984794143,0.7902715391510625,0.6532635750311129,0.7902715391510233,0.6532635750310594,0.673233024691358,121006,80917,40089,0.6687023783944598,7464,1130,41219,79787,0.0006101131439208984,0.0001609325408935547,0.00044918060302734375
Sauvola_Thresholding_CV2,Adaptive_Threshold_CV2,0.8732021604938272,0.9948233601786746,0.8687172536898997,0.9275034962258407,0.86480794385988,0.9275034962257998,0.864807943859809,0.8732021604938272,121006,105667,15339,0.8732376906930235,8047,547,15886,105120,0.0006101131439208984,0.0003821849822998047,0.00022792816162109375
Sauvola_Thresholding_CV2,Otsu_Thresholding_CV2,0.5501774691358025,0.9996016507592537,0.5184371022924483,0.6827633118384894,0.5183300146243525,0.6827633118384522,0.5183300146243096,0.5501774691358025,121006,62759,58247,0.5186437036180024,8569,25,58272,62734,0.0006101131439208984,0.00016951560974121094,0.0004405975341796875
Sauvola_Thresholding_CV2,Niblack_Thresholding_CV2,0.7001388888888889,0.9999756536982033,0.6788588995586996,0.8087066954133317,0.678847679492265,0.8087066954132919,0.6788476794922089,0.7001388888888889,121006,82148,38858,0.6788754276647438,8592,2,38860,82146,0.0006101131439208984,0.0005667209625244141,4.3392181396484375e-05
Sauvola_Thresholding_CV2,Sauvola_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999586,0.9999999999999174,1.0,121006,121006,0,1.0,8594,0,0,121006,0.0006101131439208984,0.0006101131439208984,0.0
Sauvola_Thresholding_CV2,Sobel_CV2,0.13137345679012347,0.7452303396928804,0.1058790473199676,0.18541512901778606,0.10218046671877243,0.18541512901777266,0.10218046671876428,0.13137345679012347,121006,17192,103814,0.14207559955704677,4214,4380,108194,12812,0.0006101131439208984,0.0010063648223876953,0.0003962516784667969
Sauvola_Thresholding_CV2,Canny_CV2,0.13224537037037037,0.8520227403806542,0.08545857230219989,0.1553367432009193,0.08420872624224361,0.15533674320090762,0.08420872624223676,0.13224537037037037,121006,12137,108869,0.10030081153000678,6798,1796,110665,10341,0.0006101131439208984,0.00030922889709472656,0.0003008842468261719
Sauvola_Thresholding_CV2,Global_Threshold_Sklearn,0.6678472222222223,0.9751685297380323,0.6610911855610465,0.7879865444569762,0.6501466966832733,0.7879865444569374,0.6501466966832204,0.6678472222222223,121006,82033,38973,0.677925061567195,6557,2037,41010,79996,0.0006101131439208984,0.009784221649169922,0.009174108505249023
Sauvola_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.9449691358024691,0.9739694326052211,0.9669024676462324,0.9704230842602038,0.9425454955571846,0.9704230842601635,0.9425454955571088,0.9449691358024691,121006,120128,878,0.9927441614465399,5467,3127,4005,117001,0.0006101131439208984,0.010640621185302734,0.010030508041381836
Sauvola_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.5397222222222222,0.986612099869928,0.5140075698725683,0.6758888985482048,0.5104472712351251,0.675888898548168,0.5104472712350833,0.5397222222222222,121006,63042,57964,0.5209824306232749,7750,844,58808,62198,0.0006101131439208984,0.010266780853271484,0.009656667709350586
Sauvola_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.42233796296296294,0.9877999788561159,0.38608002908946665,0.5551719835295096,0.38424779780067936,0.5551719835294766,0.3842477978006478,0.42233796296296294,121006,47295,73711,0.39084838768325536,8017,577,74288,46718,0.0006101131439208984,0.012294769287109375,0.011684656143188477
Sauvola_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.9500617283950618,0.9510988578180386,0.9978182900021486,0.9738985949120005,0.949125096294433,0.9738985949119612,0.9491250962943584,0.9500617283950618,121006,126950,5944,0.953178416699488,2386,6208,264,120742,0.0006101131439208984,0.01199793815612793,0.011387825012207031
Sauvola_Thresholding_CV2,Sobel_Sklearn,0.1326929012345679,0.7462925851703407,0.10771366709088806,0.18825602472719918,0.10390873506222247,0.18825602472718558,0.1039087350622142,0.1326929012345679,121006,17465,103541,0.1443316860320976,4163,4431,107972,13034,0.0006101131439208984,0.002012014389038086,0.0014019012451171875
Sauvola_Thresholding_CV2,Canny_Sklearn,0.10504629629629629,0.848127600554785,0.050534684230534026,0.0953859112747239,0.05008148991408752,0.09538591127471646,0.05008148991408342,0.10504629629629629,121006,7210,113796,0.059583822289803814,7499,1095,114891,6115,0.0006101131439208984,0.004342555999755859,0.003732442855834961
Sauvola_Thresholding_CV2,Global_Threshold_Torch,0.673233024691358,0.9860350729760124,0.6593639984794143,0.7902715391510625,0.6532635750311129,0.7902715391510233,0.6532635750310594,0.673233024691358,121006,80917,40089,0.6687023783944598,7464,1130,41219,79787,0.0006101131439208984,0.003970623016357422,0.0033605098724365234
Sauvola_Thresholding_CV2,Adaptive_Threshold_Torch,0.8716126543209877,0.998186105568656,0.8640645918384212,0.9262955531044992,0.862709990428727,0.9262955531044581,0.8627099904286558,0.8716126543209877,121006,104747,16259,0.8656347619126324,8404,190,16449,104557,0.0006101131439208984,0.0010955333709716797,0.00048542022705078125
Sauvola_Thresholding_CV2,Otsu_Thresholding_Torch,0.550516975308642,0.9996019298441158,0.5188007206254235,0.6830786305349574,0.5186935578488155,0.6830786305349202,0.5186935578487728,0.550516975308642,121006,62803,58203,0.5190073219509777,8569,25,58228,62778,0.0006101131439208984,0.0012612342834472656,0.0006511211395263672
Sauvola_Thresholding_CV2,Niblack_Thresholding_Torch,0.7038425925925926,0.9999757951299801,0.6828256450093384,0.8115147765107988,0.6828143593811979,0.8115147765107589,0.6828143593811415,0.7038425925925926,121006,82628,38378,0.6828421731153828,8592,2,38380,82626,0.0006101131439208984,0.04640507698059082,0.04579496383666992
Sauvola_Thresholding_CV2,Sauvola_Thresholding_Torch,0.9990663580246913,0.99952066511847,0.9994793646596036,0.9995000144623916,0.9990005286460054,0.9995000144623503,0.9990005286459229,0.9990663580246913,121006,121001,5,0.9999586797348892,8536,58,63,120943,0.0006101131439208984,0.0467379093170166,0.0461277961730957
Sauvola_Thresholding_CV2,Sobel_Torch,0.1237962962962963,0.760234735224256,0.08992942498719071,0.16083357966302098,0.08744917147495138,0.1608335796630091,0.08744917147494435,0.1237962962962963,121006,14314,106692,0.11829165495925822,5162,3432,110124,10882,0.0006101131439208984,0.0012538433074951172,0.0006437301635742188
Sauvola_Thresholding_CV2,Canny_Torch,0.139375,0.7617336502847034,0.11387038659240038,0.19812358460045293,0.10995403619649526,0.19812358460043866,0.10995403619648648,0.139375,121006,18089,102917,0.14948845511792805,4284,4310,107227,13779,0.0006101131439208984,0.0011305809020996094,0.0005204677581787109
Sobel_CV2,Global_Threshold_CV2,0.398016975308642,0.12415190874599899,0.5843415542112611,0.20479262860695757,0.11407742184572409,0.2047926286069367,0.11407742184571114,0.398016975308642,17192,80917,63725,0.2124646242445963,41537,70871,7146,10046,0.0010063648223876953,0.0001609325408935547,0.0008454322814941406
Sobel_CV2,Adaptive_Threshold_CV2,0.19321759259259258,0.0865927867735433,0.5322242903676129,0.14895123678363,0.0804685644935757,0.1489512367836179,0.08046856449356864,0.19321759259259258,17192,105667,88475,0.16269980220882585,15891,96517,8042,9150,0.0010063648223876953,0.0003821849822998047,0.0006241798400878906
Sobel_CV2,Otsu_Thresholding_CV2,0.4615817901234568,0.08104016953743687,0.295835272219637,0.12722792710535202,0.06793561744473385,0.12722792710533612,0.06793561744472479,0.4615817901234568,17192,62759,45567,0.273936805876448,54735,57673,12106,5086,0.0010063648223876953,0.00016951560974121094,0.0008368492126464844
Sobel_CV2,Niblack_Thresholding_CV2,0.3863117283950617,0.12055071334664265,0.5760237319683573,0.19937588081336824,0.11072598588950881,0.19937588081334817,0.11072598588949643,0.3863117283950617,17192,82148,64956,0.2092808102449238,40163,72245,7289,9903,0.0010063648223876953,0.0005667209625244141,0.00043964385986328125
Sobel_CV2,Sauvola_Thresholding_CV2,0.13137345679012347,0.1058790473199676,0.7452303396928804,0.18541512901778606,0.10218046671877243,0.18541512901777266,0.10218046671876428,0.13137345679012347,17192,121006,103814,0.14207559955704677,4214,108194,4380,12812,0.0010063648223876953,0.0006101131439208984,0.0003962516784667969
Sobel_CV2,Sobel_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999997092,0.9999999999994182,1.0,17192,17192,0,1.0,112408,0,0,17192,0.0010063648223876953,0.0010063648223876953,0.0
Sobel_CV2,Canny_CV2,0.9054861111111111,0.7036335173436599,0.496742671009772,0.582358757543728,0.4107941699937467,0.5823587575435295,0.41079416999354906,0.9054861111111111,17192,12137,5055,0.7059678920428106,108811,3597,8652,8540,0.0010063648223876953,0.00030922889709472656,0.0006971359252929688
